 2.41626536e+005 5.63255864e+006  5.07871041e+001 
 2.41774402e+005 5.64013371e+006  5.08551513e+001 
 2.41196737e+005 5.63915863e+006  5.08461426e+001 
 2.42917888e+005 5.63969754e+006  5.08517462e+001 
 2.43977110e+005 5.64013658e+006  5.08561560e+001 
 2.44361807e+005 5.64145159e+006  5.08681278e+001 
 2.43926294e+005 5.64240673e+006  5.08765071e+001 
 2.42832371e+005 5.64294920e+006  5.08808899e+001 
 2.32745163e+005 5.63883961e+006  5.08394394e+001 
 2.32683132e+005 5.63770343e+006  5.08292158e+001 
 2.31674363e+005 5.63983559e+006  5.08478808e+001 
 2.37955500e+005 5.64957500e+006  5.09381569e+001 
 2.09340000e+005 5.65151600e+006  5.09418620e+001 
 2.10317000e+005 5.65160700e+006  5.09431697e+001 
 2.06373000e+005 5.65017500e+006  5.09283326e+001 
 2.05497000e+005 5.64935300e+006  5.09205141e+001 
 4.68830505e+005 5.11784355e+006  4.62134545e+001 
 4.68314312e+005 5.11842207e+006  4.62186372e+001 
 4.69405074e+005 5.11731379e+006  4.62087129e+001 
 4.68733130e+005 5.11633156e+006  4.61998425e+001 
 4.67341225e+005 5.11407269e+006  4.61794477e+001 
 4.67016571e+005 5.11354423e+006  4.61746760e+001 
 4.98720050e+005 5.31967870e+006  4.80303954e+001 
 4.99436950e+005 5.31986210e+006  4.80320465e+001 
 5.00036560e+005 5.32019910e+006  4.80350788e+001 
 5.06537960e+005 5.32256140e+006  4.80562992e+001 
 5.07460820e+005 5.32217170e+006  4.80527829e+001 
 5.08319190e+005 5.32282150e+006  4.80586186e+001 
 5.09159030e+005 5.32346570e+006  4.80644030e+001 
 5.09107320e+005 5.32468160e+006  4.80753433e+001 
 5.17104650e+005 5.33214570e+006  4.81423329e+001 
 5.18283130e+005 5.33249000e+006  4.81453978e+001 
 5.17934440e+005 5.33374580e+006  4.81567060e+001 
 5.18826460e+005 5.33448790e+006  4.81633568e+001 
 5.19394420e+005 5.33535580e+006  4.81711480e+001 
 5.19381410e+005 5.33643340e+006  4.81808434e+001 
 5.20558990e+005 5.33687490e+006  4.81847785e+001 
 5.20562360e+005 5.33806200e+006  4.81954584e+001 
 5.24015000e+005 5.35567000e+006  4.83537496e+001 
 5.22923760e+005 5.35729600e+006  4.83684184e+001 
 5.21454290e+005 5.35861850e+006  4.83803679e+001 
 5.21845040e+005 5.35999580e+006  4.83927453e+001 
 5.21001130e+005 5.36146970e+006  4.84060339e+001 
 5.20264850e+005 5.36283860e+006  4.84183732e+001 
 5.20812260e+005 5.36437320e+006  4.84321613e+001 
 5.19946070e+005 5.36572760e+006  4.84443740e+001 
 5.19130680e+005 5.36738660e+006  4.84593243e+001 
 5.18163670e+005 5.36919780e+006  4.84756472e+001 
 5.16472060e+005 5.36888290e+006  4.84728608e+001 
 5.14918340e+005 5.36942210e+006  4.84777505e+001 
 5.13465260e+005 5.36915160e+006  4.84753498e+001 
 5.12012980e+005 5.36888510e+006  4.84729816e+001 
 5.12200000e+005 5.36668000e+006  4.84531400e+001 
 5.09589870e+005 5.38190480e+006  4.85901528e+001 
 5.08133730e+005 5.38230900e+006  4.85938097e+001 
 5.10892580e+005 5.37886210e+006  4.85627586e+001 
 5.11027350e+005 5.38094630e+006  4.85815062e+001 
 5.09900000e+005 5.37723000e+006  4.85480922e+001 
 5.03853440e+005 5.39502310e+006  4.87082287e+001 
 5.02670840e+005 5.39702080e+006  4.87262063e+001 
 5.00727710e+005 5.39627260e+006  4.87194808e+001 
 4.98884730e+005 5.39642080e+006  4.87208134e+001 
 4.97079580e+005 5.39743700e+006  4.87299494e+001 
 4.95670680e+005 5.39892580e+006  4.87433344e+001 
 4.94835160e+005 5.40054890e+006  4.87579295e+001 
 4.93240000e+005 5.40170000e+006  4.87682695e+001 
 4.91021860e+005 5.40122220e+006  4.87639432e+001 
 4.85881980e+005 5.39983510e+006  4.87513695e+001 
 4.86834300e+005 5.40169220e+006  4.87680968e+001 
 4.74830260e+005 5.40511790e+006  4.87985439e+001 
 4.76400160e+005 5.40565820e+006  4.88034659e+001 
 4.73166050e+005 5.40674460e+006  4.88131077e+001 
 4.71406790e+005 5.40611350e+006  4.88073520e+001 
 4.69667910e+005 5.40572500e+006  4.88037748e+001 
 4.58753960e+005 5.39830730e+006  4.87364201e+001 
 4.58674450e+005 5.39622890e+006  4.87177183e+001 
 4.58963880e+005 5.40027640e+006  4.87541471e+001 
 4.60393290e+005 5.38934610e+006  4.86559142e+001 
 4.62838850e+005 5.38734780e+006  4.86380881e+001 
 4.65733980e+005 5.38801920e+006  4.86442933e+001 
 2.33100051e+005 5.60663182e+006  5.05505899e+001 
 2.31999133e+005 5.60803780e+006  5.05627032e+001 
 2.33789368e+005 5.60480551e+006  5.05345151e+001 
 2.31899303e+005 5.60957618e+006  5.05764621e+001 
 2.32785508e+005 5.61037095e+006  5.05840000e+001 
 2.33313958e+005 5.61090607e+006  5.05890435e+001 
 2.34330125e+005 5.61088580e+006  5.05893247e+001 
 2.34801593e+005 5.61199033e+006  5.05994509e+001 
 2.35398725e+005 5.61290943e+006  5.06079697e+001 
 2.34888387e+005 5.61401474e+006  5.06176570e+001 
 2.35552260e+005 5.61482754e+006  5.06252523e+001 
 2.36344421e+005 5.61484061e+006  5.06257282e+001 
 2.37025127e+005 5.61523315e+006  5.06295582e+001 
 2.37172586e+005 5.61622022e+006  5.06384828e+001 
 2.37152171e+005 5.61729562e+006  5.06481243e+001 
 2.37196419e+005 5.61823435e+006  5.06565685e+001 
 2.37727871e+005 5.61899082e+006  5.06635967e+001 
 2.38404498e+005 5.61971614e+006  5.06704101e+001 
 2.39362458e+005 5.62020203e+006  5.06752002e+001 
 2.38939065e+005 5.62113717e+006  5.06834027e+001 
 2.39597568e+005 5.62179746e+006  5.06896233e+001 
 2.39480222e+005 5.62259867e+006  5.06967611e+001 
 2.40111654e+005 5.62321104e+006  5.07025392e+001 
 2.39785474e+005 5.62372920e+006  5.07070435e+001 
 2.39414345e+005 5.62401041e+006  5.07094010e+001 
 2.39991978e+005 5.62491812e+006  5.07178056e+001 
 2.39868553e+005 5.62438879e+006  5.07130000e+001 
 2.40233021e+005 5.62536208e+006  5.07218976e+001 
 2.40208916e+005 5.62591510e+006  5.07268499e+001 
 2.39756997e+005 5.62596987e+006  5.07271392e+001 
 2.40786523e+005 5.62632692e+006  5.07308036e+001 
 2.41650148e+005 5.62626405e+006  5.07306240e+001 
 2.41434494e+005 5.62756976e+006  5.07422462e+001 
 2.42347707e+005 5.62983212e+006  5.07629557e+001 
 2.44177000e+005 5.63269600e+006  5.07894675e+001 
 2.44585794e+005 5.63116982e+006  5.07759505e+001 
 2.43131000e+005 5.63269600e+006  5.07890052e+001 
 2.43225674e+005 5.62934801e+006  5.07590000e+001 
 2.42002975e+005 5.63891296e+006  5.08442979e+001 
 2.42756125e+005 5.63830012e+006  5.08391332e+001 
 2.43974765e+005 5.63874937e+006  5.08437053e+001 
 2.44998000e+005 5.63897200e+006  5.08461551e+001 
 2.45266243e+005 5.63964999e+006  5.08523580e+001 
 2.44887953e+005 5.64051035e+006  5.08599129e+001 
 2.45506391e+005 5.64106019e+006  5.08651200e+001 
 2.45488583e+005 5.64183474e+006  5.08720635e+001 
 2.45318634e+005 5.64283380e+006  5.08809550e+001 
 2.44583664e+005 5.64360773e+006  5.08875764e+001 
 2.31485113e+005 5.63834442e+006  5.08344131e+001 
 2.31595799e+005 5.63682712e+006  5.08208499e+001 
 2.33122628e+005 5.63627467e+006  5.08165981e+001 
 2.09800000e+005 5.65217300e+006  5.09479864e+001 
 2.10822000e+005 5.65233150e+006  5.09499214e+001 
 2.11999000e+005 5.65188700e+006  5.09465234e+001 
 4.69995871e+005 5.11679345e+006  4.62040562e+001 
 4.69376769e+005 5.11585762e+006  4.61956064e+001 
 4.67938799e+005 5.11354381e+006  4.61747163e+001 
 4.67550251e+005 5.11298591e+006  4.61696769e+001 
 4.99453840e+005 5.31905440e+006  4.80247795e+001 
 5.00127680e+005 5.31922340e+006  4.80263003e+001 
 5.08384420e+005 5.32178340e+006  4.80492779e+001 
 5.09186200e+005 5.32237370e+006  4.80545778e+001 
 5.10025230e+005 5.32279760e+006  4.80583790e+001 
 5.09921410e+005 5.32410450e+006  4.80701389e+001 
 5.17942270e+005 5.33162310e+006  4.81376081e+001 
 5.18840600e+005 5.33123990e+006  4.81341345e+001 
 5.19610880e+005 5.33208230e+006  4.81416902e+001 
 5.18926350e+005 5.33322400e+006  4.81519827e+001 
 5.19843030e+005 5.33336860e+006  4.81532557e+001 
 5.20334080e+005 5.33438690e+006  4.81624016e+001 
 5.20467060e+005 5.33567900e+006  4.81740222e+001 
 5.21674750e+005 5.33602880e+006  4.81771292e+001 
 5.21660000e+005 5.33751000e+006  4.81904557e+001 
 5.24535000e+005 5.35698700e+006  4.83655779e+001 
 5.24739000e+005 5.35823800e+006  4.83768245e+001 
 5.23148650e+005 5.35889370e+006  4.83827839e+001 
 5.23486170e+005 5.36017110e+006  4.83942634e+001 
 5.22403230e+005 5.36099980e+006  4.84017582e+001 
 5.22459140e+005 5.36207250e+006  4.84114067e+001 
 5.21698560e+005 5.36309590e+006  4.84206402e+001 
 5.22567360e+005 5.36443870e+006  4.84326901e+001 
 5.21974160e+005 5.36592800e+006  4.84461093e+001 
 5.21199170e+005 5.36748120e+006  4.84601091e+001 
 5.20204970e+005 5.36898560e+006  4.84736759e+001 
 5.19385690e+005 5.37067300e+006  4.84888821e+001 
 5.17945010e+005 5.37099930e+006  4.84918604e+001 
 5.16398520e+005 5.37070580e+006  4.84892622e+001 
 5.14800000e+005 5.37142000e+006  4.84957271e+001 
 5.13540000e+005 5.37039000e+006  4.84864893e+001 
 5.11857260e+005 5.37113030e+006  4.84931833e+001 
 5.10716000e+005 5.36991440e+006  4.84822651e+001 
 5.10396450e+005 5.36742970e+006  4.84599171e+001 
 5.11052800e+005 5.38299520e+006  4.85999381e+001 
 5.09600000e+005 5.38409000e+006  4.86098112e+001 
 5.11544220e+005 5.37707100e+006  4.85466337e+001 
 5.12776850e+005 5.37811760e+006  4.85560253e+001 
 5.12446000e+005 5.37997900e+006  4.85727776e+001 
 5.12630000e+005 5.38225000e+006  4.85932043e+001 
 5.09963960e+005 5.37582830e+006  4.85354810e+001 
 5.05239770e+005 5.39777460e+006  4.87329712e+001 
 5.06721140e+005 5.39552110e+006  4.87126844e+001 
 5.02669410e+005 5.39943880e+006  4.87479587e+001 
 5.00568640e+005 5.39840440e+006  4.87386587e+001 
 4.98367780e+005 5.39908910e+006  4.87448164e+001 
 4.97324340e+005 5.40128200e+006  4.87645401e+001 
 4.95428000e+005 5.40227070e+006  4.87734234e+001 
 4.94500000e+005 5.40359000e+006  4.87852842e+001 
 4.83641620e+005 5.40094790e+006  4.87613254e+001 
 4.84938180e+005 5.40325610e+006  4.87821225e+001 
 4.75028400e+005 5.40742190e+006  4.88192781e+001 
 4.77021090e+005 5.40764050e+006  4.88213215e+001 
 4.71005930e+005 5.40793150e+006  4.88236876e+001 
 4.73337120e+005 5.40904310e+006  4.88337917e+001 
 4.69515080e+005 5.40749880e+006  4.88197238e+001 
 4.67718390e+005 5.40729360e+006  4.88177871e+001 
 4.56918650e+005 5.40012400e+006  4.87526381e+001 
 4.57022820e+005 5.39802400e+006  4.87337546e+001 
 4.57840000e+005 5.40164000e+006  4.87663384e+001 
 4.59587110e+005 5.40233510e+006  4.87727071e+001 
 4.60733430e+005 5.38692190e+006  4.86341281e+001 
 4.61438000e+005 5.38474200e+006  4.86145619e+001 
 4.63096140e+005 5.38430450e+006  4.86107262e+001 
 4.64739130e+005 5.38584240e+006  4.86246558e+001 
 2.34972705e+005 5.60584095e+006  5.05443443e+001 
 2.33977147e+005 5.60765594e+006  5.05601799e+001 
 2.32669998e+005 5.60874715e+006  5.05693758e+001 
 2.35468265e+005 5.60391105e+006  5.05272494e+001 
 2.33774357e+005 5.60958205e+006  5.05773721e+001 
 2.35301602e+005 5.60994893e+006  5.05813583e+001 
 2.35462302e+005 5.61104490e+006  5.05912663e+001 
 2.36254405e+005 5.61186090e+006  5.05989474e+001 
 2.36482801e+005 5.61295288e+006  5.06088501e+001 
 2.35665347e+005 5.61401367e+006  5.06180000e+001 
 2.37424215e+005 5.61409997e+006  5.06195686e+001 
 2.37942755e+005 5.61520544e+006  5.06297226e+001 
 2.38183577e+005 5.61602019e+006  5.06371425e+001 
 2.38082049e+005 5.61695373e+006  5.06454747e+001 
 2.37984005e+005 5.61800182e+006  5.06548364e+001 
 2.38582097e+005 5.61890136e+006  5.06631778e+001 
 2.39314610e+005 5.61943174e+006  5.06682659e+001 
 2.40435202e+005 5.61936553e+006  5.06681722e+001 
 2.40420561e+005 5.62021668e+006  5.06758043e+001 
 2.39840192e+005 5.62096277e+006  5.06822410e+001 
 2.40326571e+005 5.62171205e+006  5.06891826e+001 
 2.40209566e+005 5.62250170e+006  5.06962170e+001 
 2.40960150e+005 5.62318294e+006  5.07026655e+001 
 2.40807538e+005 5.62374453e+006  5.07076375e+001 
 2.40254100e+005 5.62389058e+006  5.07087013e+001 
 2.40686951e+005 5.62493273e+006  5.07182471e+001 
 2.40544431e+005 5.62439059e+006  5.07133182e+001 
 2.40717138e+005 5.62569165e+006  5.07250715e+001 
 2.42264765e+005 5.62701381e+006  5.07376257e+001 
 2.42615996e+005 5.62594859e+006  5.07282214e+001 
 2.41968383e+005 5.62764580e+006  5.07431660e+001 
 2.45856716e+005 5.63181991e+006  5.07823432e+001 
 2.46167282e+005 5.63304552e+006  5.07934791e+001 
 2.45557000e+005 5.63407600e+006  5.08024601e+001 
 2.46257256e+005 5.63064794e+006  5.07720000e+001 
 2.46146735e+005 5.63872192e+006  5.08444157e+001 
 2.46251579e+005 5.63947979e+006  5.08512635e+001 
 2.45768208e+005 5.64024382e+006  5.08579083e+001 
 2.46397383e+005 5.64073251e+006  5.08625704e+001 
 2.46451000e+005 5.64147000e+006  5.08692129e+001 
 2.46200025e+005 5.64236371e+006  5.08771237e+001 
 2.46705412e+005 5.64327669e+006  5.08855392e+001 
 2.46347523e+005 5.64423182e+006  5.08939544e+001 
 2.32047609e+005 5.63537327e+006  5.08080137e+001 
 2.33165468e+005 5.63509280e+006  5.08060128e+001 
 2.11844000e+005 5.65249000e+006  5.09518546e+001 
 2.13330000e+005 5.65231300e+006  5.09510076e+001 
 2.13671000e+005 5.65177900e+006  5.09463871e+001 
 4.70590377e+005 5.11626874e+006  4.61993599e+001 
 4.70061845e+005 5.11544678e+006  4.61919393e+001 
 4.68669720e+005 5.11322871e+006  4.61719144e+001 
 4.68064957e+005 5.11240233e+006  4.61644491e+001 
 5.09293670e+005 5.32141060e+006  4.80459112e+001 
 5.09940250e+005 5.32163760e+006  4.80479437e+001 
 5.10583950e+005 5.32189120e+006  4.80502151e+001 
 5.11154290e+005 5.32253490e+006  4.80559968e+001 
 5.10576480e+005 5.32335360e+006  4.80633725e+001 
 5.17973790e+005 5.33034880e+006  4.81261425e+001 
 5.19032740e+005 5.33006880e+006  4.81235925e+001 
 5.19913810e+005 5.33082270e+006  4.81303483e+001 
 5.20915250e+005 5.33138210e+006  4.81353491e+001 
 5.20618570e+005 5.33240790e+006  4.81445877e+001 
 5.20925080e+005 5.33323490e+006  4.81520181e+001 
 5.21757160e+005 5.33370170e+006  4.81561899e+001 
 5.21326210e+005 5.33489550e+006  4.81669449e+001 
 5.22385770e+005 5.33483250e+006  4.81663417e+001 
 5.23128990e+005 5.33564230e+006  4.81736006e+001 
 5.22446390e+005 5.33659760e+006  4.81822198e+001 
 5.24788000e+005 5.35934700e+006  4.83867996e+001 
 5.24779000e+005 5.36029600e+006  4.83953376e+001 
 5.24802000e+005 5.36101400e+006  4.84017961e+001 
 5.23516670e+005 5.36130670e+006  4.84044786e+001 
 5.23631760e+005 5.36226520e+006  4.84130974e+001 
 5.23135730e+005 5.36315120e+006  4.84210866e+001 
 5.24073000e+005 5.36378600e+006  4.84267624e+001 
 5.23901000e+005 5.36551200e+006  4.84422966e+001 
 5.23334390e+005 5.36745470e+006  4.84597951e+001 
 5.22450580e+005 5.36922990e+006  4.84757975e+001 
 5.20913150e+005 5.37046050e+006  4.84869214e+001 
 5.20347280e+005 5.37226320e+006  4.85031576e+001 
 5.18723440e+005 5.37242290e+006  4.85046448e+001 
 5.17158500e+005 5.37235950e+006  4.85041192e+001 
 5.15594570e+005 5.37285130e+006  4.85085844e+001 
 5.13240000e+005 5.37183000e+006  4.84994504e+001 
 5.12430000e+005 5.37327000e+006  4.85124217e+001 
 5.11018360e+005 5.37278460e+006  4.85080813e+001 
 5.10020000e+005 5.37135000e+006  4.84951918e+001 
 5.12530000e+005 5.38346000e+006  4.86040917e+001 
 5.11580000e+005 5.38518000e+006  4.86195835e+001 
 5.10662900e+005 5.38653920e+006  4.86318274e+001 
 5.09035110e+005 5.38615440e+006  4.86283913e+001 
 5.11623930e+005 5.37562060e+006  4.85335840e+001 
 5.13598570e+005 5.37645270e+006  4.85410301e+001 
 5.13950000e+005 5.38145000e+006  4.85859793e+001 
 5.15470000e+005 5.38242000e+006  4.85946700e+001 
 5.14350680e+005 5.38333220e+006  4.86029029e+001 
 5.10120000e+005 5.37437000e+006  4.85223592e+001 
 5.08199020e+005 5.39747270e+006  4.87302234e+001 
 5.07155850e+005 5.40009420e+006  4.87538193e+001 
 5.04683080e+005 5.40028730e+006  4.87555799e+001 
 5.09744720e+005 5.39506480e+006  4.87085396e+001 
 5.02760210e+005 5.40202110e+006  4.87711887e+001 
 5.00245150e+005 5.40104740e+006  4.87624354e+001 
 4.98738890e+005 5.40314480e+006  4.87813023e+001 
 4.96525880e+005 5.40426830e+006  4.87914008e+001 
 4.94025210e+005 5.40588030e+006  4.88058832e+001 
 4.91914200e+005 5.40438440e+006  4.87924024e+001 
 4.81885850e+005 5.40258250e+006  4.87759814e+001 
 4.82814650e+005 5.40506220e+006  4.87983148e+001 
 4.84841260e+005 5.40569790e+006  4.88040862e+001 
 4.76203120e+005 5.40913310e+006  4.88347178e+001 
 4.74642860e+005 5.40950120e+006  4.88379673e+001 
 4.78518580e+005 5.40835170e+006  4.88277729e+001 
 4.79253390e+005 5.40669300e+006  4.88128766e+001 
 4.69718680e+005 5.40917490e+006  4.88348114e+001 
 4.71260000e+005 5.41041000e+006  4.88459952e+001 
 4.73274800e+005 5.41090730e+006  4.88505588e+001 
 4.67892230e+005 5.40904180e+006  4.88335223e+001 
 4.65944680e+005 5.40905560e+006  4.88335427e+001 
 4.58552270e+005 5.40299450e+006  4.87785707e+001 
 4.60050830e+005 5.40449880e+006  4.87922007e+001 
 4.61528240e+005 5.38209220e+006  4.85907303e+001 
 4.63255110e+005 5.38168960e+006  4.85872122e+001 
 4.64820800e+005 5.38337110e+006  4.86024288e+001 
 2.36699108e+005 5.60470933e+006  5.05349684e+001 
 2.36569137e+005 5.60612748e+006  5.05476368e+001 
 2.35698141e+005 5.60726008e+006  5.05574079e+001 
 2.37116441e+005 5.60296117e+006  5.05194674e+001 
 2.36492124e+005 5.61048154e+006  5.05866762e+001 
 2.36813485e+005 5.60916650e+006  5.05750197e+001 
 2.37285748e+005 5.61123430e+006  5.05937892e+001 
 2.37671368e+005 5.61234506e+006  5.06039308e+001 
 2.38646559e+005 5.61452344e+006  5.06239179e+001 
 2.38557060e+005 5.61344334e+006  5.06141846e+001 
 2.39096507e+005 5.61548968e+006  5.06327907e+001 
 2.38817392e+005 5.61633324e+006  5.06402362e+001 
 2.39083409e+005 5.61692299e+006  5.06456480e+001 
 2.38836177e+005 5.61730319e+006  5.06489493e+001 
 2.38758959e+005 5.61775841e+006  5.06530000e+001 
 2.38776891e+005 5.61836043e+006  5.06584107e+001 
 2.39554578e+005 5.61882191e+006  5.06629004e+001 
 2.40358793e+005 5.61856608e+006  5.06609635e+001 
 2.41181466e+005 5.61848715e+006  5.06606212e+001 
 2.41701011e+005 5.61911108e+006  5.06664513e+001 
 2.41368301e+005 5.61978811e+006  5.06723798e+001 
 2.41230741e+005 5.62043892e+006  5.06781595e+001 
 2.40571332e+005 5.62095764e+006  5.06825213e+001 
 2.40961851e+005 5.62159213e+006  5.06883894e+001 
 2.40818995e+005 5.62247262e+006  5.06962278e+001 
 2.41548947e+005 5.62358347e+006  5.07065220e+001 
 2.41256956e+005 5.62427302e+006  5.07125805e+001 
 2.41383638e+005 5.62498204e+006  5.07190000e+001 
 2.42887260e+005 5.62759696e+006  5.07431351e+001 
 2.43315391e+005 5.62677945e+006  5.07359875e+001 
 2.43596793e+005 5.62636432e+006  5.07323861e+001 
 2.42640857e+005 5.62813703e+006  5.07478729e+001 
 2.47367521e+005 5.63059097e+006  5.07719732e+001 
 2.47111477e+005 5.63239021e+006  5.07880102e+001 
 2.47071000e+005 5.63367400e+006  5.07995147e+001 
 2.47821000e+005 5.63295000e+006  5.07933434e+001 
 2.46905342e+005 5.63881805e+006  5.08456107e+001 
 2.46777608e+005 5.63782639e+006  5.08366546e+001 
 2.47118911e+005 5.63959758e+006  5.08527003e+001 
 2.46540520e+005 5.64006812e+006  5.08566703e+001 
 2.47186209e+005 5.64032450e+006  5.08592539e+001 
 2.47154910e+005 5.64102403e+006  5.08655185e+001 
 2.46874979e+005 5.64187127e+006  5.08730000e+001 
 2.47001755e+005 5.64249551e+006  5.08786580e+001 
 2.47682039e+005 5.64287164e+006  5.08823311e+001 
 2.47945890e+005 5.64399304e+006  5.08925109e+001 
 2.47949960e+005 5.64526930e+006  5.09039672e+001 
 2.32220831e+005 5.63424266e+006  5.07979488e+001 
 2.14164447e+005 5.65235226e+006  5.09517740e+001 
 2.14775000e+005 5.65294700e+006  5.09574111e+001 
 2.14913000e+005 5.65235200e+006  5.09521422e+001 
 4.70799334e+005 5.11513988e+006  4.61892093e+001 
 4.71196840e+005 5.11574903e+006  4.61947085e+001 
 4.69314584e+005 5.11275970e+006  4.61677228e+001 
 4.68585939e+005 5.11181671e+006  4.61592028e+001 
 5.09786800e+005 5.32054260e+006  4.80380943e+001 
 5.10650400e+005 5.32077360e+006  4.80401588e+001 
