 3.31825608e+005 5.36519075e+006 1.96608000e+002
 3.23905397e+005 5.37176769e+006 1.96608000e+002
 3.18160132e+005 5.37930369e+006 1.57286400e+002
 3.19325768e+005 5.38732785e+006 1.43254660e+002
 3.11542522e+005 5.39421464e+006 1.43254660e+002
 3.04245320e+005 5.39988379e+006 1.43795610e+002
 3.08778717e+005 5.40512152e+006 1.33130660e+002
 3.02705773e+005 5.41093691e+006 1.23598350e+002
 2.95562599e+005 5.41388812e+006 1.23598350e+002
 2.93300000e+005 5.41980000e+006 1.23598350e+002
 2.97172358e+005 5.42657903e+006 1.23598350e+002
 2.93417793e+005 5.43025943e+006 1.23598350e+002
 2.84998349e+005 5.42712472e+006 1.23598350e+002
 2.81735580e+005 5.43025417e+006 1.23598350e+002
 2.84637255e+005 5.43722368e+006 1.23598350e+002
 2.80392928e+005 5.44093012e+006 1.23598350e+002
 2.75772444e+005 5.44516969e+006 1.54497940e+002
 2.70795177e+005 5.44896922e+006 1.54497940e+002
 2.66722326e+005 5.45370629e+006 1.54497940e+002
 2.62517879e+005 5.45843474e+006 1.54497940e+002
 2.58889758e+005 5.46289472e+006 1.54497940e+002
 2.55584625e+005 5.46758651e+006 1.54497940e+002
 2.51134825e+005 5.47071913e+006 1.54497940e+002
 2.47182221e+005 5.47403445e+006 1.54497940e+002
 2.41557285e+005 5.47389372e+006 1.54497940e+002
 2.41669428e+005 5.48032375e+006 1.23598350e+002
 2.41803468e+005 5.48631713e+006 9.88786820e+001
 2.36218924e+005 5.48930710e+006 1.20411680e+002
 2.31979001e+005 5.49309685e+006 1.20411680e+002
 2.34706251e+005 5.50071057e+006 1.20411680e+002
 2.29162437e+005 5.50291296e+006 1.50514600e+002
 2.23618622e+005 5.50511536e+006 1.88143250e+002
 2.20278522e+005 5.51008305e+006 1.88143250e+002
 2.16938421e+005 5.51505075e+006 1.88143250e+002
 2.14261401e+005 5.52042459e+006 1.88143250e+002
 2.11584381e+005 5.52579843e+006 1.88143250e+002
 2.06806405e+005 5.52941004e+006 1.88143250e+002
 2.02028429e+005 5.53302166e+006 1.93967430e+002
 1.98286566e+005 5.53771777e+006 1.93967430e+002
 1.80589329e+005 5.55376296e+006 1.66007230e+002
 1.54414580e+005 5.57187175e+006 2.42990800e+002
 1.53891813e+005 5.57729367e+006 2.42990800e+002
 1.53369046e+005 5.58271560e+006 2.42990800e+002
 1.50084404e+005 5.58749492e+006 2.42990800e+002
 1.46799762e+005 5.59227425e+006 2.42990800e+002
 1.44901082e+005 5.59704754e+006 2.42990800e+002
 1.43002403e+005 5.60182083e+006 1.94392640e+002
 1.37915046e+005 5.60491200e+006 1.55514110e+002
 1.32827689e+005 5.60800317e+006 1.24411290e+002
 1.29515042e+005 5.61304664e+006 9.95290320e+001
 1.26202395e+005 5.61809011e+006 1.12635610e+002
 1.23393789e+005 5.62342960e+006 1.12635610e+002
 1.20585182e+005 5.62876909e+006 1.12635610e+002
 1.19685501e+005 5.63443750e+006 1.12635610e+002
 1.18785820e+005 5.64010590e+006 1.12000000e+002
 1.12988030e+005 5.64350205e+006 1.12635610e+002
 1.14530585e+005 5.64931820e+006 9.01084900e+001
 1.09612430e+005 5.65428388e+006 9.01084900e+001
 1.15564039e+005 5.65548721e+006 7.53171880e+001
 1.16100817e+005 5.66168684e+006 9.41464840e+001
 1.20538776e+005 5.66564019e+006 1.17683110e+002
 1.27505166e+005 5.66787967e+006 1.35512410e+002
 1.27789009e+005 5.67560207e+006 1.69390520e+002
 1.31752665e+005 5.68106821e+006 1.54412830e+002
 1.32361209e+005 5.68697350e+006 1.43223100e+002
 1.38960208e+005 5.69306569e+006 1.14578480e+002
 1.47777964e+005 5.69660660e+006 9.58584410e+001
 1.53427209e+005 5.70216131e+006 1.19215240e+002
 1.55953260e+005 5.70842840e+006 1.10824510e+002
 4.15313167e+005 4.96022883e+006 1.47574610e+002
 4.17094932e+005 4.96810721e+006 1.48365350e+002
 4.18924669e+005 4.97572283e+006 1.48365350e+002
 4.20030107e+005 4.98324262e+006 1.48365350e+002
 4.21079039e+005 4.99053851e+006 1.48365350e+002
 4.15102688e+005 4.99393145e+006 1.60897590e+002
 4.16049848e+005 5.00085812e+006 1.60897590e+002
 4.16938336e+005 5.00778640e+006 1.60897590e+002
 4.10548509e+005 5.01161466e+006 2.01121980e+002
 4.11046702e+005 5.01887595e+006 2.01121980e+002
 4.11464911e+005 5.02602653e+006 1.89848530e+002
 4.12048242e+005 5.03292354e+006 1.80504420e+002
 4.13221035e+005 5.03936746e+006 1.80504420e+002
 4.15557083e+005 5.04549145e+006 1.80504420e+002
 4.11402377e+005 5.04945653e+006 1.80504420e+002
 4.11511244e+005 5.05467667e+006 1.80504420e+002
 4.07411332e+005 5.05725416e+006 1.80504420e+002
 4.06553429e+005 5.06267994e+006 1.46882330e+002
 4.06046454e+005 5.06847505e+006 1.46882330e+002
 4.06037572e+005 5.07440837e+006 1.17505860e+002
 4.06836385e+005 5.07979604e+006 1.17505860e+002
 4.03182813e+005 5.08333485e+006 1.17836650e+002
 4.00888232e+005 5.08778783e+006 1.25829120e+002
 4.01304284e+005 5.09320247e+006 1.57286400e+002
 3.99717109e+005 5.09846553e+006 1.96608000e+002
 3.98768201e+005 5.10317255e+006 1.96608000e+002
 3.98195349e+005 5.10811241e+006 2.45760000e+002
 3.96682151e+005 5.11257071e+006 2.61359500e+002
 3.96398211e+005 5.11712112e+006 3.26699370e+002
 3.97451462e+005 5.12125402e+006 3.26699370e+002
 3.94834316e+005 5.12392589e+006 3.26699370e+002
 3.94757324e+005 5.12811888e+006 3.26699370e+002
 3.93985146e+005 5.13236392e+006 2.61359500e+002
 3.93765335e+005 5.13685683e+006 3.07200000e+002
 3.92104323e+005 5.14091991e+006 3.07200000e+002
 3.91573480e+005 5.14521893e+006 3.07200000e+002
 3.91534754e+005 5.14948527e+006 3.07200000e+002
 3.92378874e+005 5.15301824e+006 3.07200000e+002
 3.91566702e+005 5.15661173e+006 3.07200000e+002
 3.91616758e+005 5.16110483e+006 2.95144750e+002
 3.92019662e+005 5.16594008e+006 2.45760000e+002
 3.90576864e+005 5.17070193e+006 2.45760000e+002
 3.89164288e+005 5.17507084e+006 2.45760000e+002
 3.88199727e+005 5.17975695e+006 2.45760000e+002
 3.87715859e+005 5.18447642e+006 2.08442200e+002
 3.88330654e+005 5.18838312e+006 1.66753760e+002
 3.87131901e+005 5.19237762e+006 1.66753760e+002
 3.87616654e+005 5.19751486e+006 1.57286400e+002
 3.87000168e+005 5.20241767e+006 1.39057810e+002
 3.86345111e+005 5.20757457e+006 1.60009740e+002
 3.85511121e+005 5.21268616e+006 1.96608000e+002
 3.85074122e+005 5.21844691e+006 2.42181070e+002
 3.86062645e+005 5.22455226e+006 2.42765600e+002
 3.81797717e+005 5.22920506e+006 3.03457000e+002
 3.83684567e+005 5.23618772e+006 3.03457000e+002
 3.86166574e+005 5.24376740e+006 3.07200000e+002
 3.85341897e+005 5.25141650e+006 3.07200000e+002
 3.84006786e+005 5.25958553e+006 3.07200000e+002
 3.82156965e+005 5.26779705e+006 3.07200000e+002
 3.82295511e+005 5.27630578e+006 3.07200000e+002
 3.76898202e+005 5.28282551e+006 3.07200000e+002
 3.71888380e+005 5.29022982e+006 2.45760000e+002
 3.67281422e+005 5.29782330e+006 2.45760000e+002
 3.63230741e+005 5.30551940e+006 2.45760000e+002
 3.60484849e+005 5.31390071e+006 2.45760000e+002
 3.59017178e+005 5.32231398e+006 2.45760000e+002
 3.58046380e+005 5.33067470e+006 2.25463350e+002
 3.58194204e+005 5.33861790e+006 2.25463350e+002
 3.58547582e+005 5.34544044e+006 2.06163940e+002
 3.53854714e+005 5.35030104e+006 2.22970020e+002
 3.49046931e+005 5.35620583e+006 1.96267120e+002
 3.42353479e+005 5.35527419e+006 1.80370680e+002
 3.42963983e+005 5.36352651e+006 1.83706620e+002
 3.40949003e+005 5.37176120e+006 1.58986460e+002
 3.32769564e+005 5.37402189e+006 1.57286400e+002
 3.27392859e+005 5.38061213e+006 1.57286400e+002
 3.29882372e+005 5.38809490e+006 1.25829120e+002
 3.23001823e+005 5.39497434e+006 1.14603730e+002
 3.16959359e+005 5.40113655e+006 1.23528370e+002
 3.16189631e+005 5.40776374e+006 1.06504530e+002
 3.13920477e+005 5.41276234e+006 1.06504530e+002
 3.08574599e+005 5.41308284e+006 1.06504530e+002
 3.04615978e+005 5.41784014e+006 9.88786820e+001
 3.01103190e+005 5.42227420e+006 9.88786820e+001
 3.06407238e+005 5.42992750e+006 9.88786820e+001
 3.02952297e+005 5.43484500e+006 9.88786820e+001
 2.97544469e+005 5.43749043e+006 9.88786820e+001
 2.89429749e+005 5.43399641e+006 9.88786820e+001
 2.92136640e+005 5.44013586e+006 9.88786820e+001
 2.87673373e+005 5.44410821e+006 1.05499920e+002
 2.83210106e+005 5.44808056e+006 1.23598350e+002
 2.78808458e+005 5.45220678e+006 1.23598350e+002
 2.74406809e+005 5.45633300e+006 1.23598350e+002
 2.70293810e+005 5.46074679e+006 1.23598350e+002
 2.66180811e+005 5.46516058e+006 1.23598350e+002
 2.62465579e+005 5.46991059e+006 1.23598350e+002
 2.58750346e+005 5.47466059e+006 1.23598350e+002
 2.53801325e+005 5.47734294e+006 1.23598350e+002
 2.48852304e+005 5.48002529e+006 1.23598350e+002
 2.45260866e+005 5.48017452e+006 1.23598350e+002
 2.41937507e+005 5.49231051e+006 9.63293440e+001
 2.38321879e+005 5.49651054e+006 9.63293440e+001
 1.19952900e+005 5.64536624e+006 9.01084900e+001
 1.24730000e+005 5.64117000e+006 1.12000000e+002
 1.21119979e+005 5.65062657e+006 7.53171880e+001
 1.21274396e+005 5.65752493e+006 9.41464840e+001
 1.26297371e+005 5.65993392e+006 1.08409930e+002
 1.31155850e+005 5.66044747e+006 1.08409930e+002
 1.34552819e+005 5.66281619e+006 1.19595090e+002
 1.36223682e+005 5.66693947e+006 1.49493870e+002
 1.33497297e+005 5.67175410e+006 1.59453570e+002
 1.37013181e+005 5.67720913e+006 1.45115890e+002
 1.38372097e+005 5.68428704e+006 1.23530260e+002
 1.43479109e+005 5.68707787e+006 9.88242090e+001
 1.48017762e+005 5.69114749e+006 9.16627810e+001
 1.55553630e+005 5.69424930e+006 1.03675770e+002
 1.61281700e+005 5.69928318e+006 9.53721920e+001
 1.63054565e+005 5.70771096e+006 1.16275420e+002
 1.59982165e+005 5.71672613e+006 1.38530640e+002
 4.22448784e+005 4.99755672e+006 1.28718070e+002
 4.23642196e+005 5.00438708e+006 1.28718070e+002
 4.24138430e+005 5.01109125e+006 1.28718070e+002
 4.17332125e+005 5.01466722e+006 1.60897590e+002
 4.17478719e+005 5.02149640e+006 1.60897590e+002
 4.17814775e+005 5.02808292e+006 1.51878830e+002
 4.18407362e+005 5.03431566e+006 1.44403540e+002
 4.19441376e+005 5.04007098e+006 1.44403540e+002
 4.21181900e+005 5.04481322e+006 1.44403540e+002
 4.20938194e+005 5.04966789e+006 1.44403540e+002
 4.16365939e+005 5.05198190e+006 1.44403540e+002
 4.16534576e+005 5.05765146e+006 1.44403540e+002
 4.11790591e+005 5.06047738e+006 1.44403540e+002
 4.11351634e+005 5.06601015e+006 1.17505860e+002
 4.11197060e+005 5.07156418e+006 1.17505860e+002
 4.11950248e+005 5.07717145e+006 9.40046910e+001
 4.12053557e+005 5.08248651e+006 9.40046910e+001
 4.08176389e+005 5.08513437e+006 1.00663300e+002
 4.05200634e+005 5.08895409e+006 1.25829120e+002
 4.06874458e+005 5.09353020e+006 1.25829120e+002
 4.04737242e+005 5.09756314e+006 1.57286400e+002
 4.03426806e+005 5.10181794e+006 1.57286400e+002
 4.01974069e+005 5.10542638e+006 1.96608000e+002
 4.02853691e+005 5.10832293e+006 1.96608000e+002
 4.01243923e+005 5.11133696e+006 2.09087600e+002
 4.00214467e+005 5.11503536e+006 2.61359500e+002
 4.00684212e+005 5.11901655e+006 2.61359500e+002
 4.01547291e+005 5.12329903e+006 2.61359500e+002
 3.98474426e+005 5.12534687e+006 2.61359500e+002
 3.98804834e+005 5.12852994e+006 2.61359500e+002
 3.97656439e+005 5.13144931e+006 2.61359500e+002
 3.97081094e+005 5.13473091e+006 2.45760000e+002
 3.98723276e+005 5.13792576e+006 2.45760000e+002
 3.96024432e+005 5.14012492e+006 2.45760000e+002
 3.95588926e+005 5.14358765e+006 2.45760000e+002
 3.95417263e+005 5.14732258e+006 2.45760000e+002
 3.95641386e+005 5.15100866e+006 2.45760000e+002
 3.95625338e+005 5.15483870e+006 2.45760000e+002
 3.95412143e+005 5.15867438e+006 2.45760000e+002
 3.95846029e+005 5.16270703e+006 2.36115800e+002
 3.96281799e+005 5.16667843e+006 1.96608000e+002
 3.94875364e+005 5.17008771e+006 1.96608000e+002
 3.93905065e+005 5.17405587e+006 1.96608000e+002
 3.92908593e+005 5.17814238e+006 1.96608000e+002
 3.92330386e+005 5.18232801e+006 1.96608000e+002
 3.92325870e+005 5.18640230e+006 1.66753760e+002
 3.91803205e+005 5.19044039e+006 1.33403010e+002
 3.91454558e+005 5.19456132e+006 1.33403010e+002
 3.92990470e+005 5.19842415e+006 1.25829120e+002
 3.91433173e+005 5.20195720e+006 1.25829120e+002
 3.90192425e+005 5.20574814e+006 1.28007790e+002
 3.90410414e+005 5.21022067e+006 1.57286400e+002
 3.90273117e+005 5.21539479e+006 1.93744860e+002
 3.90804738e+005 5.22099316e+006 1.94212480e+002
 3.92171778e+005 5.22709083e+006 1.94212480e+002
 3.88041938e+005 5.23112043e+006 2.42765600e+002
 3.89448148e+005 5.23739529e+006 2.45760000e+002
 3.94511504e+005 5.24080737e+006 2.45760000e+002
 3.93232296e+005 5.24743349e+006 2.45760000e+002
 3.91812217e+005 5.25518358e+006 2.45760000e+002
 3.90655797e+005 5.26306286e+006 2.45760000e+002
 3.89670411e+005 5.27068997e+006 2.45760000e+002
 3.89500446e+005 5.27793419e+006 2.45760000e+002
 3.85693349e+005 5.28549889e+006 2.45760000e+002
 3.80172345e+005 5.29239286e+006 2.45760000e+002
 3.75228665e+005 5.29916584e+006 1.96608000e+002
 3.71021808e+005 5.30622910e+006 1.96608000e+002
 3.67651893e+005 5.31229779e+006 1.96608000e+002
 3.67144139e+005 5.31950074e+006 1.96608000e+002
 3.66107191e+005 5.32729518e+006 1.96608000e+002
 3.65556835e+005 5.33536580e+006 1.80370680e+002
 3.66155479e+005 5.34395212e+006 1.80370680e+002
 3.62300282e+005 5.35156419e+006 1.96173320e+002
 3.56579116e+005 5.35709247e+006 2.19938260e+002
 3.51302753e+005 5.36247386e+006 2.29633270e+002
 3.50328884e+005 5.36982275e+006 1.98733070e+002
 3.47245992e+005 5.37812730e+006 1.58986460e+002
 3.37664158e+005 5.38086879e+006 1.27189160e+002
 3.38673744e+005 5.38872143e+006 1.04747730e+002
 3.35038281e+005 5.39224963e+006 1.00663300e+002
 3.31596105e+005 5.39587582e+006 1.00663300e+002
 3.30002086e+005 5.40165329e+006 9.16829840e+001
 3.23752721e+005 5.40180099e+006 1.03394450e+002
 3.21694558e+005 5.40714300e+006 9.88226930e+001
 3.20292361e+005 5.41333541e+006 8.52036230e+001
 3.17277462e+005 5.41872467e+006 8.52036230e+001
 3.11528824e+005 5.41893209e+006 8.52036230e+001
 3.09862178e+005 5.42500999e+006 7.91029450e+001
 1.25960000e+005 5.64680000e+006 9.50000000e+001
 1.32000000e+005 5.64291000e+006 1.12000000e+002
 1.26571185e+005 5.65239941e+006 8.67279450e+001
 1.32022392e+005 5.65417225e+006 8.67279450e+001
 1.36449796e+005 5.65648848e+006 9.56760740e+001
 1.38542065e+005 5.65948258e+006 9.56760740e+001
 1.40958090e+005 5.66211588e+006 1.19595090e+002
 1.42677592e+005 5.66650442e+006 1.46957960e+002
 1.39660283e+005 5.67122397e+006 1.53359940e+002
 1.42926720e+005 5.67491933e+006 1.35914150e+002
 1.44463945e+005 5.68038740e+006 1.16092710e+002
 1.48395871e+005 5.68543548e+006 9.28741700e+001
 1.53678725e+005 5.68758933e+006 9.64402530e+001
 1.59703024e+005 5.68735987e+006 1.06182500e+002
 1.63410334e+005 5.69202873e+006 8.49459960e+001
 1.68237289e+005 5.69485452e+006 8.37539850e+001
 1.67500000e+005 5.70190000e+006 1.04692480e+002
 1.72921704e+005 5.70804646e+006 1.30865600e+002
 1.69057173e+005 5.71440255e+006 1.10824510e+002
 1.66993318e+005 5.72186339e+006 1.38530640e+002
 1.59505707e+005 5.72652041e+006 1.73163300e+002
 4.23670521e+005 5.01758854e+006 1.28718070e+002
 4.23715286e+005 5.02388270e+006 1.28718070e+002
 4.23986448e+005 5.03000240e+006 1.21503060e+002
 4.24352259e+005 5.03593677e+006 1.15522830e+002
 4.25170339e+005 5.04165257e+006 1.15522830e+002
 4.25628476e+005 5.04723052e+006 1.15522830e+002
 4.26276959e+005 5.05261995e+006 1.15522830e+002
 4.21442390e+005 5.05508827e+006 1.15522830e+002
 4.21435085e+005 5.06030689e+006 1.15522830e+002
 4.16377828e+005 5.06310330e+006 1.15522830e+002
 4.16043862e+005 5.06835393e+006 9.40046910e+001
 4.16129182e+005 5.07328778e+006 9.40046910e+001
 4.17141801e+005 5.07731851e+006 7.52037530e+001
 4.16378434e+005 5.08124888e+006 7.52037530e+001
 4.16461628e+005 5.08615221e+006 7.52037530e+001
 4.12327030e+005 5.08686813e+006 8.41304930e+001
 4.09749682e+005 5.08996369e+006 1.00663300e+002
 4.11666148e+005 5.09394734e+006 1.00663300e+002
 4.09315763e+005 5.09738771e+006 1.25829120e+002
 4.07825011e+005 5.10151379e+006 1.25829120e+002
 4.05957901e+005 5.10572395e+006 1.57286400e+002
 4.05833619e+005 5.11015459e+006 1.67270080e+002
 4.03935302e+005 5.11347202e+006 2.09087600e+002
 4.03110719e+005 5.11640448e+006 2.09087600e+002
 4.04591473e+005 5.11842508e+006 2.09087600e+002
 4.03511973e+005 5.12086112e+006 2.09087600e+002
 4.05244536e+005 5.12282929e+006 2.09087600e+002
 4.04668975e+005 5.12562867e+006 2.09087600e+002
 4.02044911e+005 5.12749524e+006 2.09087600e+002
 4.00783352e+005 5.13076562e+006 2.09087600e+002
 4.00514903e+005 5.13422793e+006 2.09087600e+002
 4.02228078e+005 5.13747121e+006 1.96608000e+002
 4.01796152e+005 5.14063107e+006 1.96608000e+002
 3.98999196e+005 5.14195278e+006 1.96608000e+002
 3.98847182e+005 5.14557027e+006 1.96608000e+002
 3.98838456e+005 5.14911586e+006 1.96608000e+002
 3.98866814e+005 5.15270835e+006 1.96608000e+002
 3.98867378e+005 5.15628529e+006 1.96608000e+002
 3.99084885e+005 5.15968790e+006 1.96608000e+002
 4.00288541e+005 5.16246737e+006 1.88892640e+002
 3.98743468e+005 5.16470715e+006 1.88892640e+002
 3.99706260e+005 5.16708220e+006 1.57286400e+002
 3.98654576e+005 5.16963851e+006 1.57286400e+002
 3.98183334e+005 5.17325533e+006 1.57286400e+002
 3.97045336e+005 5.17695438e+006 1.57286400e+002
 3.96330631e+005 5.18074031e+006 1.57286400e+002
 3.96026214e+005 5.18461018e+006 1.57286400e+002
 3.95991330e+005 5.18869426e+006 1.33403010e+002
 3.94673735e+005 5.19226085e+006 1.06722410e+002
 3.95517399e+005 5.19549701e+006 1.06722410e+002
 3.97008619e+005 5.19883812e+006 1.00663300e+002
 3.95476290e+005 5.20233756e+006 1.00663300e+002
 3.94179520e+005 5.20685012e+006 1.25829120e+002
 3.94394243e+005 5.21226992e+006 1.54995890e+002
 3.94850776e+005 5.21760113e+006 1.55369980e+002
 3.95915170e+005 5.22327592e+006 1.55369980e+002
 3.97639519e+005 5.22948729e+006 1.57286400e+002
 3.93921520e+005 5.23370216e+006 1.96608000e+002
 3.99750876e+005 5.23621125e+006 1.96608000e+002
 4.02389358e+005 5.24312862e+006 1.96608000e+002
 3.99217670e+005 5.25031847e+006 1.96608000e+002
 3.98609388e+005 5.25827802e+006 1.96608000e+002
 3.97764686e+005 5.26621756e+006 1.96608000e+002
 3.96379031e+005 5.27407984e+006 1.96608000e+002
 3.94785246e+005 5.28190378e+006 1.96608000e+002
 3.92060686e+005 5.28937536e+006 1.96608000e+002
 3.87742552e+005 5.29608618e+006 1.96608000e+002
 3.82698320e+005 5.30227420e+006 1.96608000e+002
 3.77386477e+005 5.30820874e+006 1.57286400e+002
 3.75131375e+005 5.31582428e+006 1.57286400e+002
 3.74191083e+005 5.32374696e+006 1.57286400e+002
 3.72944696e+005 5.33160973e+006 1.57286400e+002
 3.72304608e+005 5.33944185e+006 1.44296540e+002
 3.74916141e+005 5.34698102e+006 1.44296540e+002
 3.70026389e+005 5.35108768e+006 1.56938660e+002
 3.67443977e+005 5.35600712e+006 1.96173320e+002
 3.62651173e+005 5.35924415e+006 2.45216650e+002
 3.57451928e+005 5.36435206e+006 2.48416340e+002
 3.59126484e+005 5.37046012e+006 2.45216650e+002
 3.55389833e+005 5.37602563e+006 1.96173320e+002
 3.54519801e+005 5.38248085e+006 1.56938660e+002
 3.50023330e+005 5.38533959e+006 1.27189160e+002
 3.44421463e+005 5.38591420e+006 1.27189160e+002
 3.43931270e+005 5.39397126e+006 1.01751330e+002
 3.38851991e+005 5.39618958e+006 8.37981870e+001
 3.36737618e+005 5.40144636e+006 8.05306370e+001
 3.35535069e+005 5.40675645e+006 7.33463870e+001
 3.31200371e+005 5.40878660e+006 7.58415380e+001
 3.26893547e+005 5.40626803e+006 8.56291120e+001
 3.26345877e+005 5.41162854e+006 7.90581540e+001
 3.24917148e+005 5.41636804e+006 6.81628980e+001
 3.22561247e+005 5.41974204e+006 6.81628980e+001
 3.20746008e+005 5.42404726e+006 6.81628980e+001
 3.15304093e+005 5.42452863e+006 6.81628980e+001
 1.31490000e+005 5.64834000e+006 9.80000000e+001
 1.38040000e+005 5.64568000e+006 1.12000000e+002
 1.35890000e+005 5.65028000e+006 9.80000000e+001
 1.40176967e+005 5.65167076e+006 1.02000000e+002
 1.41906599e+005 5.65652802e+006 9.56760740e+001
 1.45517527e+005 5.65877909e+006 9.56760740e+001
 1.45915481e+005 5.66250224e+006 1.17566370e+002
 1.48537758e+005 5.66607597e+006 1.46375610e+002
 1.45508419e+005 5.67028836e+006 1.51903730e+002
